id,symbol,timestamp,open,high,low,close,volume,source,created_at
4484,EUR/JPY,2025-08-13 18:00:00,172.724,172.742,172.435,172.507,0,twelvedata,2025-08-26 16:43:45
4485,EUR/JPY,2025-08-13 19:00:00,172.509,172.701,172.472,172.67101,0,twelvedata,2025-08-26 16:43:45
4486,EUR/JPY,2025-08-13 20:00:00,172.66701,172.739,172.621,172.70799,0,twelvedata,2025-08-26 16:43:45
4487,EUR/JPY,2025-08-13 21:00:00,172.70799,172.80701,172.58,172.597,0,twelvedata,2025-08-26 16:43:45
4488,EUR/JPY,2025-08-13 22:00:00,172.59599,172.623,172.396,172.44901,0,twelvedata,2025-08-26 16:43:45
4489,EUR/JPY,2025-08-13 23:00:00,172.448,172.481,172.271,172.297,0,twelvedata,2025-08-26 16:43:45
4490,EUR/JPY,2025-08-14 00:00:00,172.29601,172.513,172.23,172.451,0,twelvedata,2025-08-26 16:43:45
4491,EUR/JPY,2025-08-14 01:00:00,172.45,172.582,172.33,172.48,0,twelvedata,2025-08-26 16:43:45
4492,EUR/JPY,2025-08-14 02:00:00,172.481,172.52901,172.44099,172.493,0,twelvedata,2025-08-26 16:43:45
4493,EUR/JPY,2025-08-14 03:00:00,172.49001,172.601,172.489,172.506,0,twelvedata,2025-08-26 16:43:45
4494,EUR/JPY,2025-08-14 04:00:00,172.506,172.59801,172.476,172.5,0,twelvedata,2025-08-26 16:43:45
4495,EUR/JPY,2025-08-14 05:00:00,172.5,172.539,172.46201,172.5,0,twelvedata,2025-08-26 16:43:45
4496,EUR/JPY,2025-08-14 06:00:00,172.5,172.547,172.338,172.453,0,twelvedata,2025-08-26 16:43:45
4497,EUR/JPY,2025-08-14 07:00:00,172.459,172.61301,172.308,172.34599,0,twelvedata,2025-08-26 16:43:45
4498,EUR/JPY,2025-08-14 08:00:00,172.396,172.48399,172.36501,172.394,0,twelvedata,2025-08-26 16:43:45
4499,EUR/JPY,2025-08-14 09:00:00,172.408,172.418,172.302,172.311,0,twelvedata,2025-08-26 16:43:45
4500,EUR/JPY,2025-08-14 10:00:00,172.30901,172.311,171.726,171.791,0,twelvedata,2025-08-26 16:43:45
4501,EUR/JPY,2025-08-14 11:00:00,171.79201,171.804,171.464,171.586,0,twelvedata,2025-08-26 16:43:45
4502,EUR/JPY,2025-08-14 12:00:00,171.58701,171.709,171.576,171.707,0,twelvedata,2025-08-26 16:43:45
4503,EUR/JPY,2025-08-14 13:00:00,171.707,171.71899,171.504,171.51199,0,twelvedata,2025-08-26 16:43:45
4504,EUR/JPY,2025-08-14 14:00:00,171.50999,171.53101,171.27699,171.323,0,twelvedata,2025-08-26 16:43:45
4505,EUR/JPY,2025-08-14 15:00:00,171.32201,171.459,171.30499,171.384,0,twelvedata,2025-08-26 16:43:45
4506,EUR/JPY,2025-08-14 16:00:00,171.386,171.42101,171.118,171.166,0,twelvedata,2025-08-26 16:43:45
4507,EUR/JPY,2025-08-14 17:00:00,171.16499,171.21201,170.959,171.16701,0,twelvedata,2025-08-26 16:43:45
4508,EUR/JPY,2025-08-14 18:00:00,171.16701,171.218,170.98801,171.0019989,0,twelvedata,2025-08-26 16:43:45
4509,EUR/JPY,2025-08-14 19:00:00,170.996,171.308,170.974,171.28799,0,twelvedata,2025-08-26 16:43:45
4510,EUR/JPY,2025-08-14 20:00:00,171.28799,171.386,171.272,171.36501,0,twelvedata,2025-08-26 16:43:45
4511,EUR/JPY,2025-08-14 21:00:00,171.366,171.383,171.19901,171.216,0,twelvedata,2025-08-26 16:43:45
4512,EUR/JPY,2025-08-14 22:00:00,171.22,171.492,171.108,171.39799,0,twelvedata,2025-08-26 16:43:45
4513,EUR/JPY,2025-08-14 23:00:00,171.396,171.774,171.371,171.73399,0,twelvedata,2025-08-26 16:43:45
4514,EUR/JPY,2025-08-15 00:00:00,171.73599,172.042999,171.661,171.97501,0,twelvedata,2025-08-26 16:43:45
4515,EUR/JPY,2025-08-15 01:00:00,171.97301,172.203,171.95399,171.95599,0,twelvedata,2025-08-26 16:43:45
4516,EUR/JPY,2025-08-15 02:00:00,171.955,172.134,171.953,172.0079956,0,twelvedata,2025-08-26 16:43:45
4517,EUR/JPY,2025-08-15 03:00:00,172.0099945,172.097,171.992,172.070007,0,twelvedata,2025-08-26 16:43:45
4518,EUR/JPY,2025-08-15 04:00:00,172.070007,172.157,172.063004,172.146,0,twelvedata,2025-08-26 16:43:45
4519,EUR/JPY,2025-08-15 05:00:00,172.14999,172.177,172.13,172.133,0,twelvedata,2025-08-26 16:43:45
4520,EUR/JPY,2025-08-15 06:00:00,172.133,172.144,172.0070038,172.087006,0,twelvedata,2025-08-26 16:43:45
4521,EUR/JPY,2025-08-15 07:00:00,172.059006,172.23599,171.92599,172.149,0,twelvedata,2025-08-26 16:43:45
4522,EUR/JPY,2025-08-15 08:00:00,172.136,172.194,172.11099,172.172,0,twelvedata,2025-08-26 16:43:45
4523,EUR/JPY,2025-08-15 09:00:00,172.158,172.211,172.048004,172.056,0,twelvedata,2025-08-26 16:43:45
4524,EUR/JPY,2025-08-15 10:00:00,172.057999,172.093002,171.828,171.84399,0,twelvedata,2025-08-26 16:43:45
4525,EUR/JPY,2025-08-15 11:00:00,171.84599,171.888,171.601,171.62801,0,twelvedata,2025-08-26 16:43:45
4526,EUR/JPY,2025-08-15 12:00:00,171.62801,171.744,171.62,171.686,0,twelvedata,2025-08-26 16:43:45
4527,EUR/JPY,2025-08-15 13:00:00,171.683,171.754,171.60899,171.66299,0,twelvedata,2025-08-26 16:43:45
4528,EUR/JPY,2025-08-15 14:00:00,171.66,171.67101,171.54401,171.60201,0,twelvedata,2025-08-26 16:43:45
4529,EUR/JPY,2025-08-15 15:00:00,171.60201,171.76401,171.5,171.73801,0,twelvedata,2025-08-26 16:43:45
4530,EUR/JPY,2025-08-15 16:00:00,171.735,171.789,171.633,171.686,0,twelvedata,2025-08-26 16:43:45
4531,EUR/JPY,2025-08-15 17:00:00,171.685,171.899,171.675,171.742,0,twelvedata,2025-08-26 16:43:45
4532,EUR/JPY,2025-08-15 18:00:00,171.74001,171.74699,171.526,171.55901,0,twelvedata,2025-08-26 16:43:45
4533,EUR/JPY,2025-08-15 19:00:00,171.561,171.705,171.51199,171.67999,0,twelvedata,2025-08-26 16:43:45
4534,EUR/JPY,2025-08-15 20:00:00,171.677,171.744,171.584,171.724,0,twelvedata,2025-08-26 16:43:45
4535,EUR/JPY,2025-08-15 21:00:00,171.722,171.853,171.714,171.787,0,twelvedata,2025-08-26 16:43:45
4536,EUR/JPY,2025-08-15 22:00:00,171.78799,171.946,171.646,171.771,0,twelvedata,2025-08-26 16:43:45
4537,EUR/JPY,2025-08-15 23:00:00,171.771,172.020996,171.716,171.96201,0,twelvedata,2025-08-26 16:43:45
4538,EUR/JPY,2025-08-16 00:00:00,171.996,172.19299,171.927,171.987,0,twelvedata,2025-08-26 16:43:45
4539,EUR/JPY,2025-08-16 01:00:00,171.98399,172.144,171.97501,172.095001,0,twelvedata,2025-08-26 16:43:45
4540,EUR/JPY,2025-08-16 02:00:00,172.091995,172.30499,172.089996,172.27699,0,twelvedata,2025-08-26 16:43:45
4541,EUR/JPY,2025-08-16 03:00:00,172.27499,172.375,172.24699,172.328,0,twelvedata,2025-08-26 16:43:45
4542,EUR/JPY,2025-08-16 04:00:00,172.33,172.347,172.269,172.27499,0,twelvedata,2025-08-26 16:43:45
4543,EUR/JPY,2025-08-16 05:00:00,172.276,172.3,172.244,172.27901,0,twelvedata,2025-08-26 16:43:45
4544,EUR/JPY,2025-08-16 06:00:00,172.274,172.338,172.142,172.255,0,twelvedata,2025-08-26 16:43:45
4545,EUR/JPY,2025-08-16 07:00:00,172.299,172.299,172.299,172.299,0,twelvedata,2025-08-26 16:43:45
4546,EUR/JPY,2025-08-18 09:00:00,172.38901,172.507,172.34801,172.35201,0,twelvedata,2025-08-26 16:43:45
4547,EUR/JPY,2025-08-18 10:00:00,172.349,172.573,172.34399,172.507,0,twelvedata,2025-08-26 16:43:45
4548,EUR/JPY,2025-08-18 11:00:00,172.507,172.597,172.422,172.424,0,twelvedata,2025-08-26 16:43:45
4549,EUR/JPY,2025-08-18 12:00:00,172.42799,172.59599,172.405,172.55099,0,twelvedata,2025-08-26 16:43:45
4550,EUR/JPY,2025-08-18 13:00:00,172.545,172.565,172.418,172.49001,0,twelvedata,2025-08-26 16:43:45
4551,EUR/JPY,2025-08-18 14:00:00,172.49001,172.64999,172.485,172.552,0,twelvedata,2025-08-26 16:43:45
4552,EUR/JPY,2025-08-18 15:00:00,172.55099,172.58,172.487,172.524,0,twelvedata,2025-08-26 16:43:45
4553,EUR/JPY,2025-08-18 16:00:00,172.52499,172.554,172.34399,172.373,0,twelvedata,2025-08-26 16:43:45
4554,EUR/JPY,2025-08-18 17:00:00,172.379,172.407,172.159,172.23801,0,twelvedata,2025-08-26 16:43:45
4555,EUR/JPY,2025-08-18 18:00:00,172.243,172.258,172.059998,172.11501,0,twelvedata,2025-08-26 16:43:45
4556,EUR/JPY,2025-08-18 19:00:00,172.121,172.222,172.046997,172.177,0,twelvedata,2025-08-26 16:43:45
4557,EUR/JPY,2025-08-18 20:00:00,172.17599,172.23199,172.138,172.202,0,twelvedata,2025-08-26 16:43:45
4558,EUR/JPY,2025-08-18 21:00:00,172.19901,172.345,172.198,172.257,0,twelvedata,2025-08-26 16:43:45
4559,EUR/JPY,2025-08-18 22:00:00,172.257,172.50101,172.248,172.49001,0,twelvedata,2025-08-26 16:43:45
4560,EUR/JPY,2025-08-18 23:00:00,172.489,172.67599,172.44099,172.616,0,twelvedata,2025-08-26 16:43:45
4561,EUR/JPY,2025-08-19 00:00:00,172.616,172.63699,172.465,172.55701,0,twelvedata,2025-08-26 16:43:45
4562,EUR/JPY,2025-08-19 01:00:00,172.55499,172.632,172.38499,172.39,0,twelvedata,2025-08-26 16:43:45
4563,EUR/JPY,2025-08-19 02:00:00,172.39101,172.392,172.261,172.28999,0,twelvedata,2025-08-26 16:43:45
4564,EUR/JPY,2025-08-19 03:00:00,172.285,172.411,172.175,172.375,0,twelvedata,2025-08-26 16:43:45
4565,EUR/JPY,2025-08-19 04:00:00,172.37399,172.465,172.327,172.40199,0,twelvedata,2025-08-26 16:43:45
4566,EUR/JPY,2025-08-19 05:00:00,172.39799,172.55299,172.384,172.463,0,twelvedata,2025-08-26 16:43:45
4567,EUR/JPY,2025-08-19 06:00:00,172.468,172.56799,172.313,172.40199,0,twelvedata,2025-08-26 16:43:45
4568,EUR/JPY,2025-08-19 07:00:00,172.423,172.423,172.16901,172.368,0,twelvedata,2025-08-26 16:43:45
4569,EUR/JPY,2025-08-19 08:00:00,172.345,172.60899,172.312,172.52299,0,twelvedata,2025-08-26 16:43:45
4570,EUR/JPY,2025-08-19 09:00:00,172.55099,172.62,172.533,172.584,0,twelvedata,2025-08-26 16:43:45
4571,EUR/JPY,2025-08-19 10:00:00,172.58501,172.627,172.276,172.284,0,twelvedata,2025-08-26 16:43:45
4572,EUR/JPY,2025-08-19 11:00:00,172.28101,172.439,171.99001,172.114,0,twelvedata,2025-08-26 16:43:45
4573,EUR/JPY,2025-08-19 12:00:00,172.114,172.24001,172.067001,172.233,0,twelvedata,2025-08-26 16:43:45
4574,EUR/JPY,2025-08-19 13:00:00,172.237,172.364,172.16299,172.29201,0,twelvedata,2025-08-26 16:43:45
4575,EUR/JPY,2025-08-19 14:00:00,172.29401,172.369,172.255,172.297,0,twelvedata,2025-08-26 16:43:45
4576,EUR/JPY,2025-08-19 15:00:00,172.293,172.342,172.078995,172.084,0,twelvedata,2025-08-26 16:43:45
4577,EUR/JPY,2025-08-19 16:00:00,172.076996,172.32001,172.018997,172.308,0,twelvedata,2025-08-26 16:43:45
4578,EUR/JPY,2025-08-19 17:00:00,172.308,172.575,172.3,172.565,0,twelvedata,2025-08-26 16:43:45
4579,EUR/JPY,2025-08-19 18:00:00,172.565,172.62199,172.354,172.39,0,twelvedata,2025-08-26 16:43:45
4580,EUR/JPY,2025-08-19 19:00:00,172.39101,172.606,172.35899,172.58299,0,twelvedata,2025-08-26 16:43:45
4581,EUR/JPY,2025-08-19 20:00:00,172.58299,172.659,172.487,172.653,0,twelvedata,2025-08-26 16:43:45
4582,EUR/JPY,2025-08-19 21:00:00,172.646,172.7,172.55701,172.606,0,twelvedata,2025-08-26 16:43:45
4583,EUR/JPY,2025-08-19 22:00:00,172.605,172.69,172.50301,172.539,0,twelvedata,2025-08-26 16:43:45
4584,EUR/JPY,2025-08-19 23:00:00,172.541,172.65199,172.355,172.39999,0,twelvedata,2025-08-26 16:43:45
4585,EUR/JPY,2025-08-20 00:00:00,172.39999,172.47099,172.22,172.42799,0,twelvedata,2025-08-26 16:43:45
4586,EUR/JPY,2025-08-20 01:00:00,172.42999,172.438,172.216,172.22501,0,twelvedata,2025-08-26 16:43:45
4587,EUR/JPY,2025-08-20 02:00:00,172.224,172.254,172.048004,172.074997,0,twelvedata,2025-08-26 16:43:45
4588,EUR/JPY,2025-08-20 03:00:00,172.074997,172.10001,171.868,171.87199,0,twelvedata,2025-08-26 16:43:45
4589,EUR/JPY,2025-08-20 04:00:00,171.87,171.897,171.73199,171.80901,0,twelvedata,2025-08-26 16:43:45
4590,EUR/JPY,2025-08-20 05:00:00,171.81,171.89101,171.692,171.88,0,twelvedata,2025-08-26 16:43:45
4591,EUR/JPY,2025-08-20 06:00:00,171.875,172.0,171.875,171.983,0,twelvedata,2025-08-26 16:43:45
4592,EUR/JPY,2025-08-20 07:00:00,171.98199,172.031998,171.82201,171.914,0,twelvedata,2025-08-26 16:43:45
4593,EUR/JPY,2025-08-20 08:00:00,171.914,171.95399,171.85001,171.925,0,twelvedata,2025-08-26 16:43:45
4594,EUR/JPY,2025-08-20 09:00:00,171.93401,172.013,171.909,171.985,0,twelvedata,2025-08-26 16:43:45
4595,EUR/JPY,2025-08-20 10:00:00,171.99001,171.996,171.685,171.748,0,twelvedata,2025-08-26 16:43:45
4596,EUR/JPY,2025-08-20 11:00:00,171.74699,171.83,171.481,171.5,0,twelvedata,2025-08-26 16:43:45
4597,EUR/JPY,2025-08-20 12:00:00,171.5,171.638,171.459,171.58,0,twelvedata,2025-08-26 16:43:45
4598,EUR/JPY,2025-08-20 13:00:00,171.575,171.67799,171.541,171.617,0,twelvedata,2025-08-26 16:43:45
4599,EUR/JPY,2025-08-20 14:00:00,171.617,171.73801,171.591,171.696,0,twelvedata,2025-08-26 16:43:45
4600,EUR/JPY,2025-08-20 15:00:00,171.694,171.69701,171.55901,171.62399,0,twelvedata,2025-08-26 16:43:45
4601,EUR/JPY,2025-08-20 16:00:00,171.633,171.66701,171.10899,171.44701,0,twelvedata,2025-08-26 16:43:45
4602,EUR/JPY,2025-08-20 17:00:00,171.453,171.918,171.42799,171.903,0,twelvedata,2025-08-26 16:43:45
4603,EUR/JPY,2025-08-20 18:00:00,171.899,171.944,171.674,171.741,0,twelvedata,2025-08-26 16:43:45
4604,EUR/JPY,2025-08-20 19:00:00,171.741,171.76801,171.618,171.735,0,twelvedata,2025-08-26 16:43:45
4605,EUR/JPY,2025-08-20 20:00:00,171.735,171.813,171.674,171.731,0,twelvedata,2025-08-26 16:43:45
4606,EUR/JPY,2025-08-20 21:00:00,171.73199,171.791,171.66901,171.759,0,twelvedata,2025-08-26 16:43:45
4607,EUR/JPY,2025-08-20 22:00:00,171.758,171.931,171.70799,171.87801,0,twelvedata,2025-08-26 16:43:45
4608,EUR/JPY,2025-08-20 23:00:00,171.882,171.94501,171.498,171.56,0,twelvedata,2025-08-26 16:43:45
4609,EUR/JPY,2025-08-21 00:00:00,171.563,171.675,171.345,171.437,0,twelvedata,2025-08-26 16:43:45
4610,EUR/JPY,2025-08-21 01:00:00,171.437,171.605,171.33701,171.452,0,twelvedata,2025-08-26 16:43:45
4611,EUR/JPY,2025-08-21 02:00:00,171.446,171.623,171.44299,171.53,0,twelvedata,2025-08-26 16:43:45
4612,EUR/JPY,2025-08-21 03:00:00,171.52699,171.621,171.521,171.597,0,twelvedata,2025-08-26 16:43:45
4613,EUR/JPY,2025-08-21 04:00:00,171.608,171.716,171.519,171.638,0,twelvedata,2025-08-26 16:43:45
4614,EUR/JPY,2025-08-21 05:00:00,171.63901,171.71899,171.619,171.69099,0,twelvedata,2025-08-26 16:43:45
4615,EUR/JPY,2025-08-21 06:00:00,171.69501,171.791,171.565,171.64301,0,twelvedata,2025-08-26 16:43:45
4616,EUR/JPY,2025-08-21 07:00:00,171.66901,171.75,171.545,171.582,0,twelvedata,2025-08-26 16:43:45
4617,EUR/JPY,2025-08-21 08:00:00,171.582,171.71899,171.55499,171.687,0,twelvedata,2025-08-26 16:43:45
4618,EUR/JPY,2025-08-21 09:00:00,171.681,171.74899,171.616,171.62,0,twelvedata,2025-08-26 16:43:45
4619,EUR/JPY,2025-08-21 10:00:00,171.619,171.744,171.548,171.653,0,twelvedata,2025-08-26 16:43:45
4620,EUR/JPY,2025-08-21 11:00:00,171.653,171.76801,171.612,171.687,0,twelvedata,2025-08-26 16:43:45
4621,EUR/JPY,2025-08-21 12:00:00,171.69299,171.73801,171.517,171.604,0,twelvedata,2025-08-26 16:43:45
4622,EUR/JPY,2025-08-21 13:00:00,171.59801,171.70799,171.548,171.67799,0,twelvedata,2025-08-26 16:43:45
4623,EUR/JPY,2025-08-21 14:00:00,171.67999,171.67999,171.59599,171.63,0,twelvedata,2025-08-26 16:43:45
4624,EUR/JPY,2025-08-21 15:00:00,171.633,171.802,171.603,171.73599,0,twelvedata,2025-08-26 16:43:45
4625,EUR/JPY,2025-08-21 16:00:00,171.73599,171.746,171.52299,171.612,0,twelvedata,2025-08-26 16:43:45
4626,EUR/JPY,2025-08-21 17:00:00,171.61099,172.072998,171.57201,172.061005,0,twelvedata,2025-08-26 16:43:45
4627,EUR/JPY,2025-08-21 18:00:00,172.057999,172.072998,171.933,172.0010071,0,twelvedata,2025-08-26 16:43:45
4628,EUR/JPY,2025-08-21 19:00:00,172.0019989,172.209,171.94901,172.10001,0,twelvedata,2025-08-26 16:43:45
4629,EUR/JPY,2025-08-21 20:00:00,172.101,172.286,172.087006,172.224,0,twelvedata,2025-08-26 16:43:45
4630,EUR/JPY,2025-08-21 21:00:00,172.23,172.36099,172.17799,172.186,0,twelvedata,2025-08-26 16:43:45
4631,EUR/JPY,2025-08-21 22:00:00,172.186,172.196,171.957,172.078003,0,twelvedata,2025-08-26 16:43:45
4632,EUR/JPY,2025-08-21 23:00:00,172.080994,172.179,171.735,171.741,0,twelvedata,2025-08-26 16:43:45
4633,EUR/JPY,2025-08-22 00:00:00,171.746,172.123,171.74001,172.087997,0,twelvedata,2025-08-26 16:43:45
4634,EUR/JPY,2025-08-22 01:00:00,172.089005,172.272,172.061996,172.155,0,twelvedata,2025-08-26 16:43:45
4635,EUR/JPY,2025-08-22 02:00:00,172.15401,172.245,172.121,172.173,0,twelvedata,2025-08-26 16:43:45
4636,EUR/JPY,2025-08-22 03:00:00,172.173,172.265,172.085999,172.214,0,twelvedata,2025-08-26 16:43:45
4637,EUR/JPY,2025-08-22 04:00:00,172.21001,172.22701,172.13499,172.22,0,twelvedata,2025-08-26 16:43:45
4638,EUR/JPY,2025-08-22 05:00:00,172.21899,172.26199,172.175,172.189,0,twelvedata,2025-08-26 16:43:45
4639,EUR/JPY,2025-08-22 06:00:00,172.19,172.224,172.121,172.181,0,twelvedata,2025-08-26 16:43:45
4640,EUR/JPY,2025-08-22 07:00:00,172.188,172.25301,172.028,172.166,0,twelvedata,2025-08-26 16:43:45
4641,EUR/JPY,2025-08-22 08:00:00,172.187,172.28799,172.147,172.261,0,twelvedata,2025-08-26 16:43:45
4642,EUR/JPY,2025-08-22 09:00:00,172.255,172.369,172.22301,172.31,0,twelvedata,2025-08-26 16:43:45
4643,EUR/JPY,2025-08-22 10:00:00,172.30499,172.47701,172.192,172.446,0,twelvedata,2025-08-26 16:43:45
4644,EUR/JPY,2025-08-22 11:00:00,172.446,172.533,172.30499,172.438,0,twelvedata,2025-08-26 16:43:45
4645,EUR/JPY,2025-08-22 12:00:00,172.435,172.46001,172.358,172.371,0,twelvedata,2025-08-26 16:43:45
4646,EUR/JPY,2025-08-22 13:00:00,172.371,172.40601,172.263,172.308,0,twelvedata,2025-08-26 16:43:45
4647,EUR/JPY,2025-08-22 14:00:00,172.308,172.401,172.23199,172.313,0,twelvedata,2025-08-26 16:43:45
4648,EUR/JPY,2025-08-22 15:00:00,172.30901,172.342,172.18201,172.246,0,twelvedata,2025-08-26 16:43:45
4649,EUR/JPY,2025-08-22 16:00:00,172.255,172.287,172.050003,172.105,0,twelvedata,2025-08-26 16:43:45
4650,EUR/JPY,2025-08-22 17:00:00,172.106,172.315,172.106,172.298,0,twelvedata,2025-08-26 16:43:45
4651,EUR/JPY,2025-08-22 18:00:00,172.298,172.412,172.20799,172.405,0,twelvedata,2025-08-26 16:43:45
4652,EUR/JPY,2025-08-22 19:00:00,172.405,172.479,172.355,172.44299,0,twelvedata,2025-08-26 16:43:45
4653,EUR/JPY,2025-08-22 20:00:00,172.439,172.50101,172.32899,172.35001,0,twelvedata,2025-08-26 16:43:45
4654,EUR/JPY,2025-08-22 21:00:00,172.34801,172.601,172.34801,172.56599,0,twelvedata,2025-08-26 16:43:45
4655,EUR/JPY,2025-08-22 22:00:00,172.563,172.636,172.52901,172.618,0,twelvedata,2025-08-26 16:43:45
4656,EUR/JPY,2025-08-22 23:00:00,172.618,172.675,172.317,172.38499,0,twelvedata,2025-08-26 16:43:45
4657,EUR/JPY,2025-08-23 00:00:00,172.377,172.59399,171.819,172.082993,0,twelvedata,2025-08-26 16:43:45
4658,EUR/JPY,2025-08-23 01:00:00,172.082001,172.114,171.90199,171.97099,0,twelvedata,2025-08-26 16:43:45
4659,EUR/JPY,2025-08-23 02:00:00,171.96899,172.031998,171.88699,171.961,0,twelvedata,2025-08-26 16:43:45
4660,EUR/JPY,2025-08-23 03:00:00,171.961,172.134,171.953,172.108,0,twelvedata,2025-08-26 16:43:45
4661,EUR/JPY,2025-08-23 04:00:00,172.11099,172.198,172.065994,172.13901,0,twelvedata,2025-08-26 16:43:45
4662,EUR/JPY,2025-08-23 05:00:00,172.142,172.278,172.101,172.23399,0,twelvedata,2025-08-26 16:43:45
4663,EUR/JPY,2025-08-23 06:00:00,172.237,172.283,172.087997,172.11301,0,twelvedata,2025-08-26 16:43:45
4664,EUR/JPY,2025-08-23 07:00:00,172.17101,172.17101,172.17101,172.17101,0,twelvedata,2025-08-26 16:43:45
4665,EUR/JPY,2025-08-25 09:00:00,172.24899,172.47701,172.239,172.42,0,twelvedata,2025-08-26 16:43:45
4666,EUR/JPY,2025-08-25 10:00:00,172.42,172.57899,172.327,172.409,0,twelvedata,2025-08-26 16:43:45
4667,EUR/JPY,2025-08-25 11:00:00,172.414,172.47301,172.284,172.397,0,twelvedata,2025-08-26 16:43:45
4668,EUR/JPY,2025-08-25 12:00:00,172.39301,172.548,172.369,172.452,0,twelvedata,2025-08-26 16:43:45
4669,EUR/JPY,2025-08-25 13:00:00,172.452,172.502,172.42,172.479,0,twelvedata,2025-08-26 16:43:45
4670,EUR/JPY,2025-08-25 14:00:00,172.479,172.513,172.317,172.342,0,twelvedata,2025-08-26 16:43:45
4671,EUR/JPY,2025-08-25 15:00:00,172.342,172.45,172.328,172.35001,0,twelvedata,2025-08-26 16:43:45
4672,EUR/JPY,2025-08-25 16:00:00,172.347,172.51401,172.342,172.39799,0,twelvedata,2025-08-26 16:43:45
4673,EUR/JPY,2025-08-25 17:00:00,172.39301,172.507,172.31799,172.342,0,twelvedata,2025-08-26 16:43:45
4674,EUR/JPY,2025-08-25 18:00:00,172.343,172.47301,172.334,172.37801,0,twelvedata,2025-08-26 16:43:45
4675,EUR/JPY,2025-08-25 19:00:00,172.38,172.382,172.24699,172.29201,0,twelvedata,2025-08-26 16:43:45
4676,EUR/JPY,2025-08-25 20:00:00,172.29401,172.384,172.25301,172.32001,0,twelvedata,2025-08-26 16:43:45
4677,EUR/JPY,2025-08-25 21:00:00,172.317,172.409,172.22701,172.403,0,twelvedata,2025-08-26 16:43:45
4678,EUR/JPY,2025-08-25 22:00:00,172.40401,172.47,172.317,172.42799,0,twelvedata,2025-08-26 16:43:45
4679,EUR/JPY,2025-08-25 23:00:00,172.43201,172.662,172.379,172.39799,0,twelvedata,2025-08-26 16:43:45
4680,EUR/JPY,2025-08-26 00:00:00,172.397,172.58501,172.328,172.416,0,twelvedata,2025-08-26 16:43:45
4681,AUD/CAD,2025-06-27 00:00:00,0.89327002,0.89428997,0.89197999,0.89270997,0,twelvedata,2025-08-26 16:43:57
4682,AUD/CAD,2025-06-27 01:00:00,0.89273,0.89326,0.89157999,0.89313,0,twelvedata,2025-08-26 16:43:57
4683,AUD/CAD,2025-06-27 02:00:00,0.89309001,0.8937,0.89196998,0.89314002,0,twelvedata,2025-08-26 16:43:57
4684,AUD/CAD,2025-06-27 03:00:00,0.89311999,0.89387,0.89222997,0.89379001,0,twelvedata,2025-08-26 16:43:57
4685,AUD/CAD,2025-06-27 04:00:00,0.89377999,0.89385003,0.89253998,0.89354998,0,twelvedata,2025-08-26 16:43:57
4686,AUD/CAD,2025-06-27 05:00:00,0.89353001,0.89367998,0.89205003,0.89302999,0,twelvedata,2025-08-26 16:43:57
4687,AUD/CAD,2025-06-27 06:00:00,0.89296001,0.89310002,0.89184999,0.89231002,0,twelvedata,2025-08-26 16:43:57
4688,AUD/CAD,2025-06-27 07:00:00,0.89231998,0.89407998,0.89199001,0.89257997,0,twelvedata,2025-08-26 16:43:57
4689,AUD/CAD,2025-06-27 08:00:00,0.89270997,0.89323997,0.89184999,0.89269,0,twelvedata,2025-08-26 16:43:57
4690,AUD/CAD,2025-06-27 09:00:00,0.89271998,0.89328003,0.89194,0.89297003,0,twelvedata,2025-08-26 16:43:57
4691,AUD/CAD,2025-06-27 10:00:00,0.89296001,0.89421999,0.89221001,0.89394999,0,twelvedata,2025-08-26 16:43:57
4692,AUD/CAD,2025-06-27 11:00:00,0.89390999,0.89433998,0.89223999,0.89411998,0,twelvedata,2025-08-26 16:43:57
4693,AUD/CAD,2025-06-27 12:00:00,0.89411998,0.89431,0.89278001,0.89371002,0,twelvedata,2025-08-26 16:43:57
4694,AUD/CAD,2025-06-27 13:00:00,0.89367002,0.89455003,0.89205998,0.89295,0,twelvedata,2025-08-26 16:43:57
4695,AUD/CAD,2025-06-27 14:00:00,0.89301002,0.89319998,0.89191002,0.89280999,0,twelvedata,2025-08-26 16:43:57
4696,AUD/CAD,2025-06-27 15:00:00,0.89283001,0.89309001,0.89146,0.89258999,0,twelvedata,2025-08-26 16:43:57
4697,AUD/CAD,2025-06-27 16:00:00,0.89257997,0.89319998,0.89147002,0.89319998,0,twelvedata,2025-08-26 16:43:57
4698,AUD/CAD,2025-06-27 17:00:00,0.89314002,0.89407003,0.89236999,0.89319003,0,twelvedata,2025-08-26 16:43:57
4699,AUD/CAD,2025-06-27 18:00:00,0.89317,0.89412999,0.89225,0.89355999,0,twelvedata,2025-08-26 16:43:57
4700,AUD/CAD,2025-06-27 19:00:00,0.89350998,0.89361,0.89191002,0.89297998,0,twelvedata,2025-08-26 16:43:57
4701,AUD/CAD,2025-06-27 20:00:00,0.89291,0.89310002,0.89117002,0.89243001,0,twelvedata,2025-08-26 16:43:57
4702,AUD/CAD,2025-06-27 21:00:00,0.89243001,0.8926,0.89104003,0.89213002,0,twelvedata,2025-08-26 16:43:57
4703,AUD/CAD,2025-06-27 22:00:00,0.89209002,0.89345998,0.89111,0.89278001,0,twelvedata,2025-08-26 16:43:57
4704,AUD/CAD,2025-06-27 23:00:00,0.89275002,0.89328998,0.88982999,0.89051002,0,twelvedata,2025-08-26 16:43:57
