Datetime,Open,High,Low,Close,Volume,EMA_21,EMA_44,RSI_14,ATR_14,Engulfing_Signal,Price_Position,Volume_Ratio,Label
2023-08-29 16:30:00+00:00,34799.55078,34806.80859,34751.03906,34794.12109,19523072,34511.66122,34403.48029,74.52493094,129.0136719,0,,,
2023-08-29 17:30:00+00:00,34794.35938,34824.23047,34759.28125,34777.32031,20809599,34535.81204,34420.09541,69.1622937,119.5228795,0,,,
2023-08-29 18:30:00+00:00,34788.76953,34837.44922,34765.01953,34831.78906,27851791,34562.71905,34438.3929,70.86194319,118.2555804,0,,,
2023-08-29 19:30:00+00:00,34831.25,34864.42188,34818.39844,34854.94922,37744971,34589.28543,34456.90652,75.17771916,114.1121652,0,,1.590394284,
2023-08-30 13:30:00+00:00,34847.80078,35025.57031,34811.73828,34824.98828,50809219,34610.71296,34473.26571,63.76661035,107.4902344,0,,1.933854267,
2023-08-30 14:30:00+00:00,34825.39063,34891.67969,34819.85156,34888.92188,25487869,34636.00468,34491.73931,75.06912249,104.4601004,0,,0.9669224736,
2023-08-30 15:30:00+00:00,34888.71094,34922.96875,34882.76172,34907.67969,19554147,34660.70241,34510.22555,77.09442062,102.2248884,0,,0.7450860541,
2023-08-30 16:30:00+00:00,34908.37109,34932.78125,34893.03906,34893.26953,17958435,34681.84487,34527.24973,73.07202202,96.40876116,0,,0.6886034111,
2023-08-30 17:30:00+00:00,34893.01172,34915.96875,34834.17188,34839.14844,19384580,34696.1452,34541.11189,80.68488097,92.36077009,0,,0.7524840026,
2023-08-30 18:30:00+00:00,34839.21094,34913.51172,34836.17188,34891.91016,23137155,34713.94201,34556.70293,80.71767915,91.97851563,0,,0.9145644693,
2023-08-30 19:30:00+00:00,34891.78906,34902.48047,34869,34893.25,33916551,34730.24274,34571.66058,79.06987775,86.47907366,0,,1.256430191,
2023-08-31 13:30:00+00:00,34909.08984,35070.21094,34909.08984,34996.37891,0,34754.43693,34590.53695,78.13015556,86.38002232,0,,0,
2023-08-31 14:30:00+00:00,35002.16016,35012.94922,34915.83984,34945.23828,28246559,34771.78251,34606.30145,70.95120775,84.37137277,0,,1.084082368,
2023-08-31 15:30:00+00:00,34945.5,34945.5,34862.78906,34877.28906,25653657,34781.37402,34618.34534,56.98094163,82.44140625,0,,0.9730926738,
2023-08-31 16:30:00+00:00,34876.89844,34885.57813,34807.35156,34871.12891,26779738,34789.53355,34629.58017,56.89918249,84.04547991,0,,1.002737541,
2023-08-31 17:30:00+00:00,34871.39063,34878.44141,34818.19922,34865.78906,27284581,34796.46587,34640.07834,58.0921551,83.70926339,0,,1.00889101,
2023-08-31 18:30:00+00:00,34865.69141,34866.55078,34744.42188,34764.48828,29595957,34793.55882,34645.60767,44.32984262,87.25920759,0,,1.099268384,
2023-08-31 19:30:00+00:00,34764.64063,34794.53906,34724.42188,34727.12891,49496381,34787.51973,34649.23084,39.48265,88.98018973,0,,1.833946123,
2023-09-01 13:30:00+00:00,34876.23828,34979.17969,34844.35938,34923.32813,0,34799.86595,34661.41294,56.35350471,91.71010045,0,,0,
2023-09-01 14:30:00+00:00,34923.35938,34923.35938,34768.66016,34775.64063,36790640,34797.66365,34666.48973,43.39588267,97.62946429,-1,,1.414956855,1
2023-09-01 15:30:00+00:00,34775.83984,34783.14063,34720.69922,34773.66016,25745225,34795.48151,34671.25286,42.03098506,99.21763393,0,,0.9784463307,
2023-09-01 16:30:00+00:00,34773.48828,34798.92188,34754.26953,34769.53125,22846035,34793.1224,34675.62078,42.55125028,99.56835938,0,,0.8649157276,
2023-09-01 17:30:00+00:00,34769.23828,34803.17188,34758.64063,34783.62109,21841503,34792.25864,34680.4208,46.48812906,96.90652902,1,,0.8364014418,0
2023-09-01 18:30:00+00:00,34783.12891,34834.26953,34764.48828,34832.26953,24653566,34795.896,34687.16963,46.20825303,96.36662946,0,,0.9683600669,
2023-09-01 19:30:00+00:00,34832.14063,34853.35156,34810.73828,34831.57813,38095740,34799.13983,34693.58779,46.07587763,97.01897321,0,,1.534669526,
2023-09-05 13:30:00+00:00,34843.21875,34871.26172,34730.55078,34790.12891,0,34798.32065,34697.8785,35.75867426,94.4296875,0,,0,
2023-09-05 14:30:00+00:00,34790.46094,34815.67188,34731.42969,34777.76953,36858668,34796.45237,34701.42922,37.78213488,93.51060268,0,,1.509719536,
2023-09-05 15:30:00+00:00,34777.57031,34800.76953,34767.32813,34782.58984,24948815,34795.19214,34705.03635,42.39015111,89.99135045,0,,1.007472508,
2023-09-05 16:30:00+00:00,34783.01172,34787.53906,34691.33984,34693.08984,20971985,34785.91011,34704.5054,37.38304304,91.27511161,-1,,0.8441761733,1
2023-09-05 17:30:00+00:00,34693.07813,34743.19141,34683.62891,34739.19922,21073734,34781.66367,34706.04735,41.5191119,91.2265625,0,,0.8518093097,
2023-09-05 18:30:00+00:00,34738.71094,34751.80859,34681.92969,34692.03906,26365034,34773.51598,34705.42476,44.76661832,87.49441964,0,,1.08220224,
2023-09-05 19:30:00+00:00,34692.05859,34731.12109,34635.62891,34641.87109,39084013,34761.54826,34702.60015,43.95327962,89.30691964,0,,1.485147228,
2023-09-06 13:30:00+00:00,34611.67969,34611.67969,34487.5,34502.66016,0,34738.01298,34693.71393,17.54124746,82.32979911,0,,0,
2023-09-06 14:30:00+00:00,34502.76172,34525.30859,34414.82813,34437.62109,35918347,34710.70462,34682.33202,20.10557517,79.17131696,0,0.3923202774,1.413134639,
2023-09-06 15:30:00+00:00,34437.51172,34461.10938,34383.76172,34386.92188,27363526,34681.26983,34669.20268,18.510461,80.23604911,0,0.2476699626,1.075327624,
2023-09-06 16:30:00+00:00,34385.46875,34389.89063,34291.55859,34367.53125,28693122,34652.74814,34655.79506,18.06157284,84.0703125,0,0.1875031053,1.124465775,
2023-09-06 17:30:00+00:00,34367.33984,34447.37109,34357.85156,34438.12109,25590096,34633.23659,34646.12066,24.81176028,87.28376116,1,0.2691249735,1.010794187,1
2023-09-06 18:30:00+00:00,34437.98047,34472.78906,34419.16016,34448.44141,30816810,34616.43703,34637.33492,20.36112016,86.13002232,0,0.2014799207,1.263872718,
2023-09-06 19:30:00+00:00,34456.64844,34469.42969,34429.03906,34441.10938,48013628,34600.49815,34628.61378,20.15442309,85.97126116,0,0.1920636115,1.792655342,
2023-09-07 13:30:00+00:00,34351.17969,34524.39844,34351.17969,34392.5,0,34581.58923,34618.11984,19.93620603,88.29324777,0,0.1296360398,0,
2023-09-07 14:30:00+00:00,34392.28906,34501.05859,34372.26953,34477.17188,44608939,34572.09674,34611.85548,29.51274447,91.47516741,0,0.2383776055,1.723205941,
2023-09-07 15:30:00+00:00,34476.5,34560.85938,34470.10156,34553.51953,34726658,34570.4079,34609.26278,35.77465335,95.56919643,0,0.3364286252,1.3113698,
2023-09-07 16:30:00+00:00,34552.5,34557.92188,34489.01172,34541.73828,27977879,34567.80157,34606.26169,39.59682529,93.61997768,0,0.3212983169,1.044417267,
2023-09-07 17:30:00+00:00,34541.48828,34545.39063,34482.80078,34483.01172,31935623,34560.09341,34600.78391,32.69113021,93.83621652,0,0.2458775428,1.176173729,
2023-09-07 18:30:00+00:00,34482.53906,34511.85156,34456.32031,34505.01953,35615884,34555.08669,34596.52772,36.91978165,92.81138393,0,0.2741415206,1.317733539,
2023-09-07 19:30:00+00:00,34505.28906,34536.87109,34493.10938,34503.30859,53833628,34550.37959,34592.38464,39.60423896,89.11635045,0,0.2719442145,1.8113713,
2023-09-08 13:30:00+00:00,34487.41016,34610.67969,34478.19922,34604.67969,0,34555.31596,34592.93109,58.11485139,87.55273438,1,0.4021320892,0,1
2023-09-08 14:30:00+00:00,34605,34619.16016,34568.60938,34606.16016,37245844,34559.93816,34593.51905,64.91393018,83.27204241,0,0.4040334111,1.307250707,
2023-09-08 15:30:00+00:00,34606.26953,34627.85156,34555.26172,34589.85156,27403518,34562.65756,34593.35605,69.12091633,82.93219866,-1,0.3830887702,0.9510713643,0
2023-09-08 16:30:00+00:00,34589.89844,34616.78906,34557.05078,34586.19141,21456143,34564.797,34593.03762,71.23252338,80.17550223,0,0.3783881406,0.7441668835,
2023-09-08 17:30:00+00:00,34586.08984,34610.01953,34533.05859,34546.25,23035960,34563.11091,34590.95817,61.16412445,79.27845982,0,0.3270925828,0.8035992238,
2023-09-08 18:30:00+00:00,34546.26953,34554.37109,34498.55078,34501.92969,27982823,34557.54898,34587.00135,55.16027646,79.43498884,0,0.2701733263,0.9954431092,
2023-09-08 19:30:00+00:00,34502.32031,34585.32031,34495.67969,34582.80078,41510331,34559.8446,34586.81466,61.97105008,82.95284598,0,0.3740336619,1.375131808,
2023-09-11 13:30:00+00:00,34650.01172,34784.51953,34608.69922,34714.39844,0,34573.89495,34592.48505,73.85150624,84.98856027,0,0.54304061,0,
2023-09-11 14:30:00+00:00,34714.55078,34714.98828,34591.60938,34625.80859,33927700,34578.61437,34593.96609,60.94986504,84.60212054,-1,0.4292673138,1.181378871,1
2023-09-11 15:30:00+00:00,34624.53125,34655.96875,34578.58984,34651.44922,27824267,34585.23572,34596.5209,57.79685265,83.64648438,0,0.4621968044,0.9703221954,
2023-09-11 16:30:00+00:00,34651.82813,34679.82031,34642.85156,34678.42969,22838715,34593.7079,34600.16129,60.62577052,81.36495536,0,0.4968470163,0.8002992881,
2023-09-11 17:30:00+00:00,34678.37109,34692.55078,34655.92188,34678.44922,22392039,34601.41166,34603.64075,66.71834902,79.51060268,0,0.4968720997,0.7964026733,
2023-09-11 18:30:00+00:00,34678.01953,34690.96094,34648.21875,34665.78125,27818685,34607.26344,34606.40255,63.97538729,78.59709821,0,0.480603005,1.026264811,
2023-09-11 19:30:00+00:00,34665.91016,34667.62109,34630.39844,34666.87891,41307338,34612.68303,34609.09039,64.23472302,78.13002232,0,0.4820126922,1.415987873,
2023-09-12 13:30:00+00:00,34620.01953,34643.32813,34560.55078,34592.92969,0,34610.88727,34608.37214,48.92620516,76.26199777,0,0.3870419144,0,
2023-09-12 14:30:00+00:00,34592.37109,34670.92969,34578.51953,34669.98047,41796948,34616.25938,34611.11029,55.12452167,79.25195313,1,0.5245727653,1.531294868,1
2023-09-12 15:30:00+00:00,34670.67188,34762.14063,34670.67188,34750.76953,27523696,34628.48757,34617.31736,61.70864669,80.64983259,0,0.6678255535,1.009212184,
2023-09-12 16:30:00+00:00,34750.46875,34845.55859,34723.42969,34840.53906,23421406,34647.76498,34627.23833,66.44591611,85.1063058,0,0.7983764223,0.8724113448,
2023-09-12 17:30:00+00:00,34840.01953,34852.60938,34710.23828,34717.39844,39935905,34654.09529,34631.24544,59.99133449,89.77845982,0,0.6192943288,1.475678155,
2023-09-12 18:30:00+00:00,34717.37891,34724.55859,34600.5,34620.98047,34772191,34651.08486,34630.78922,56.55146025,94.65262277,0,0.4790747084,1.331774157,
2023-09-12 19:30:00+00:00,34621.21094,34659.07813,34620.21094,34645.10156,44552628,34650.54092,34631.42533,53.65687007,91.02594866,0,0.514153757,1.572225202,
2023-09-13 13:30:00+00:00,34667.28125,34767.10938,34598.75,34635.16016,0,34649.14267,34631.59132,44.57402702,88.64313616,0,0.4996960763,0,
2023-09-13 14:30:00+00:00,34635.32031,34737.96875,34634.10938,34725.60938,34890956,34656.09419,34635.7699,56.81666587,87.24888393,0,0.6870057685,1.299506636,
2023-09-13 15:30:00+00:00,34725.67969,34728.98828,34674.14063,34705.57031,27892692,34660.59202,34638.87214,53.72512327,85.63950893,0,0.7141788631,1.026553028,
2023-09-13 16:30:00+00:00,34705.92969,34716.01172,34660.51953,34669.98047,21315271,34661.44551,34640.25473,49.42525681,86.96261161,0,0.6527856392,0.7869717445,
2023-09-13 17:30:00+00:00,34669.96094,34688.55859,34628.5,34643.5,22642232,34659.8141,34640.39897,47.7052502,88.63616071,0,0.6071062775,0.8442876186,
2023-09-13 18:30:00+00:00,34643.71094,34652.64063,34509.94922,34540.28906,30092788,34648.94819,34635.94964,42.63584016,95.77539063,0,0.4290652543,1.146511036,
2023-09-13 19:30:00+00:00,34540.10938,34603.92188,34540.10938,34575.76172,42049568,34642.29487,34633.27462,44.86039379,97.67466518,0,0.4902563273,1.483242926,
2023-09-14 13:30:00+00:00,34785.35156,34823.67969,34688.55078,34724.53125,0,34649.77091,34637.33047,56.84539049,107.7882254,0,0.7468868764,0,
2023-09-14 14:30:00+00:00,34724.76953,34828.53125,34724.76953,34798.55078,36575451,34663.29635,34644.49582,56.70887314,108.6160714,0,0.9036475921,1.350099725,
2023-09-14 15:30:00+00:00,34799.10938,34896.60156,34790.51172,34884.07813,28269979,34683.36742,34655.14392,56.92189116,109.6110491,0,0.9793015734,1.03316549,
2023-09-14 16:30:00+00:00,34883.85938,34938.48828,34883.53125,34913.53906,22856420,34704.29212,34666.62815,54.04369125,104.813058,0,0.9614344198,0.8346112597,
2023-09-14 17:30:00+00:00,34913.57031,34933.28125,34890.85938,34899.55078,25900912,34722.0429,34676.98026,61.47794795,97.67382813,0,0.9398118517,0.9491053038,
2023-09-14 18:30:00+00:00,34899.21875,34977.96875,34897.07813,34924.89063,29045208,34740.48361,34687.9985,71.03446038,94.59040179,1,0.9226728735,1.088785132,0
2023-09-14 19:30:00+00:00,34924.46875,34939.23047,34903.30859,34910.89063,44941031,34755.97515,34697.90482,68.6573876,94.38002232,0,0.9022769049,1.553775326,
2023-09-15 13:30:00+00:00,34902.03906,34902.03906,34777.57031,34798.28125,0,34759.82116,34702.36599,60.00795671,91.87723214,0,0.738221385,0,
2023-09-15 14:30:00+00:00,34796.35938,34812.44141,34674.30078,34755.85156,36046017,34759.46029,34704.74313,51.97162008,94.32589286,0,0.6764074869,1.322302777,
2023-09-15 15:30:00+00:00,34756.55078,34764.64063,34704.48047,34714.39844,26432299,34755.36376,34705.17226,50.55991041,94.70535714,0,0.6160162986,0.9643101863,
2023-09-15 16:30:00+00:00,34713.87109,34741.87109,34597.60156,34603.05078,32045579,34741.51712,34700.63352,46.12724445,101.046596,0,0.4537989199,1.186167698,
2023-09-15 17:30:00+00:00,34602.51953,34668.23047,34572.26953,34624.05859,28168531,34730.83908,34697.23019,48.86789105,103.6110491,0,0.4353600319,1.055559457,
2023-09-15 18:30:00+00:00,34624.07031,34680.92188,34618.78125,34646.32813,30558823,34723.15626,34694.96788,56.81751971,97.85742188,0,0.4708895786,1.175964061,
2023-09-15 19:30:00+00:00,34646.48828,34660.30078,34588.37891,34617.26172,55373104,34713.52948,34691.51427,52.69030134,98.43666295,-1,0.4245160727,1.925696618,1
2023-09-18 13:30:00+00:00,34612.28906,34679.30078,34545.35156,34603.17188,0,34703.49697,34687.58794,40.4683013,90.29603795,0,0.40203667,0,
2023-09-18 14:30:00+00:00,34603.58984,34659.66016,34595.03906,34659.66016,26579020,34699.51181,34686.34671,38.78246384,87.48325893,0,0.474477457,0.9864317343,
2023-09-18 15:30:00+00:00,34659.75,34714.71094,34659.75,34697.60156,21348711,34699.33815,34686.84692,33.68511709,83.83761161,0,0.462536131,0.7922692152,
2023-09-18 16:30:00+00:00,34697.67969,34725.05859,34683.21094,34692.80859,20251820,34698.74455,34687.11189,29.81705444,82.90122768,0,0.4533480104,0.7549110551,
2023-09-18 17:30:00+00:00,34692.73828,34713.17969,34658.48828,34663.94141,17953843,34695.58063,34686.08209,29.02723302,83.77762277,0,0.398009615,0.6847432925,
2023-09-18 18:30:00+00:00,34664.23047,34674.73828,34614.10938,34633.87109,22688844,34689.97067,34683.7616,24.31124015,82.33035714,0,0.340364829,0.8985047533,
2023-09-18 19:30:00+00:00,34633.82813,34633.82813,34600.98828,34622.78906,34428337,34683.86325,34681.05171,24.43712741,82.11328125,0,0.2893130427,1.276390696,
2023-09-19 13:30:00+00:00,34571.83984,34597.55859,34420.35156,34454.39063,0,34663.00211,34670.97788,22.23574826,87.05022321,0,0.06104378284,0,
2023-09-19 14:30:00+00:00,34454.55859,34455.10156,34367.85938,34396.32813,29056710,34638.75902,34658.77123,21.68828133,83.41462054,0,0.04666171537,1.153787579,
2023-09-19 15:30:00+00:00,34396.07031,34401.66016,34338.96875,34355.55859,28856213,34613.01352,34645.29511,21.71165678,83.59542411,0,0.02596219679,1.132337779,
2023-09-19 16:30:00+00:00,34355.82031,34399,34311.69141,34389.78125,22168613,34592.71968,34633.93894,30.85994741,79.52678571,0,0.1172032105,0.8763289941,
2023-09-19 17:30:00+00:00,34390.03125,34473.42969,34389.80078,34450.92969,23181555,34579.82968,34625.80519,35.50663501,78.64732143,0,0.2089794626,0.927115623,
2023-09-19 18:30:00+00:00,34451,34534.60156,34450,34493.60156,31211911,34571.99076,34619.92948,37.63691786,80.25167411,0,0.2730246765,1.283516624,
2023-09-19 19:30:00+00:00,34493.55859,34554.94141,34475.89063,34516.89063,42888985,34566.98166,34615.34997,41.79833381,80.7608817,0,0.3079786829,1.620779719,
2023-09-20 13:30:00+00:00,34575.5,34691.73047,34571.83984,34681.60156,0,34577.40165,34618.29449,55.14282494,83.68164063,0,0.5551894563,0,
2023-09-20 14:30:00+00:00,34681.64844,34724.42188,34656.60938,34687.37891,33187671,34587.39958,34621.36491,51.94707555,83.90959821,0,0.5638605357,1.327644198,
2023-09-20 15:30:00+00:00,34686.89063,34731.96875,34682.55078,34731.96875,23055154,34600.54223,34626.28063,52.39174877,83.50725446,0,0.6307843838,0.9391907772,
2023-09-20 16:30:00+00:00,34732.01953,34776.28125,34724.55859,34740.05859,18336011,34613.22554,34631.33743,53.27329408,84.21261161,0,0.6429262401,0.7622135044,
2023-09-20 17:30:00+00:00,34739.53125,34739.71875,34585.03906,34671.05078,28568286,34618.48238,34633.10247,50.46656139,91.37890625,0,0.5393540368,1.192494752,
2023-09-20 18:30:00+00:00,34670.73828,34745.92969,34543.71875,34598.05078,35297454,34616.62496,34631.54462,47.77463914,101.4919085,0,0.4297900532,1.537817291,
2023-09-20 19:30:00+00:00,34598.01172,34600.05078,34434.28906,34438.60938,48159202,34600.44173,34622.96972,40.33866909,110.9832589,0,0.1904881953,1.898953496,
2023-09-21 13:30:00+00:00,34332.23047,34378.30078,34186.80078,34313.80859,0,34574.38417,34609.22922,42.27216312,114.5097656,0,0.1605320457,0,
2023-09-21 14:30:00+00:00,34313.44141,34353.28125,34226.03906,34249.10156,41530960,34544.81302,34593.22355,41.9656028,117.3669085,0,0.07874532806,1.658513234,
2023-09-21 15:30:00+00:00,34249.12891,34312.05078,34228.10938,34247.17969,29125948,34517.75545,34577.84382,43.82371143,118.8847656,0,0.07631616627,1.142875962,
2023-09-21 16:30:00+00:00,34247.03906,34312.87891,34205.21875,34305.05859,24615467,34498.41937,34565.72003,45.2985932,120.3384487,1,0.1494724473,0.9534276362,0
2023-09-21 17:30:00+00:00,34305.30078,34314.14063,34212.87109,34213.21094,23605849,34472.49133,34550.05296,37.24321242,121.5970982,-1,0.03338122534,0.9127013584,1
2023-09-21 18:30:00+00:00,34212.30078,34243.28906,34119.89844,34124.57813,31125905,34440.86286,34531.14297,31.12789165,124.3677455,0,0.005453734306,1.211190937,
2023-09-21 19:30:00+00:00,34123.55078,34131.07031,34058.71875,34065.26953,48963003,34406.71801,34510.43748,27.72445099,123.8892299,0,0.007126223824,1.739561831,
2023-09-22 13:30:00+00:00,34077.07813,34139.66016,34007.30859,34112.46875,0,34379.96808,34492.74998,18.24755479,120.8543527,0,0.1083387997,0,
2023-09-22 14:30:00+00:00,34113.28906,34148.85938,34072.28125,34148.14844,33669358,34358.89356,34477.43436,20.88719984,121.4804688,0,0.1450969661,1.250042687,
2023-09-22 15:30:00+00:00,34148.19141,34156.14844,34078.98047,34111.46094,23634888,34336.39969,34461.16887,16.2107547,123.4626116,-1,0.1073005244,0.8751108082,1
2023-09-22 16:30:00+00:00,34111.69141,34148.23047,34044.57813,34061.94922,22605282,34311.44965,34443.42578,14.66800182,127.171875,0,0.05629223024,0.837882283,
2023-09-22 17:30:00+00:00,34061.96875,34061.96875,33982.82031,34011.67969,24612445,34284.19783,34424.23706,14.96012322,121.7525112,0,0.02900007066,0.9235753213,
2023-09-22 18:30:00+00:00,34011.71094,34149.67188,33978.73828,34115.14063,25385851,34268.82899,34410.49944,25.14225967,119.5184152,0,0.1365073905,0.9849427076,
2023-09-22 19:30:00+00:00,34111.51953,34119.25,33947.23828,33958.07813,38131284,34240.57892,34390.39183,25.2039862,119.9648438,0,0.0105166618,1.377550361,
2023-09-25 13:30:00+00:00,33907.58984,33924.37109,33809.51172,33822.51953,0,34202.57352,34365.15306,24.92723576,112.5904018,0,0.0111324697,0,
2023-09-25 14:30:00+00:00,33821.75,33945.60938,33780.67188,33912.73047,29198495,34176.22415,34345.04539,33.26895651,115.2829241,1,0.1102972842,1.109016241,0
2023-09-25 15:30:00+00:00,33913.33984,33989.51172,33904.16016,33980.87109,21817972,34158.46478,34328.85987,37.57250511,115.3836496,0,0.1672093387,0.8232456852,
2023-09-25 16:30:00+00:00,33980.87109,33986.5,33901.32813,33920.44922,19255843,34136.827,34310.70828,32.09440537,113.7773438,0,0.116744098,0.7395637083,
2023-09-25 17:30:00+00:00,33920.71875,33983.62891,33899.71094,33928.37109,18240638,34117.87646,34293.71552,35.6151142,112.5379464,0,0.1233605648,0.7242970261,
2023-09-25 18:30:00+00:00,33927.85938,33972.69922,33867.89063,33933.33984,23148233,34101.10041,34277.69882,39.45069579,111.2106585,0,0.1275105381,0.9671948407,
2023-09-25 19:30:00+00:00,33933.37891,34017.53125,33920.57813,34004.23828,33369597,34092.29476,34265.54502,46.67582955,112.9679129,0,0.1929694428,1.303405646,
2023-09-26 13:30:00+00:00,33862.67969,33879.92969,33704.17188,33754.35156,0,34061.57265,34242.82531,34.02232183,124.9475446,0,0.04189086071,0,
2023-09-26 14:30:00+00:00,33755.44141,33790.85156,33674.78906,33674.78906,33126491,34026.41051,34217.57925,29.67651479,127.7678571,0,0,1.396249954,
2023-09-26 15:30:00+00:00,33674.73828,33737.96875,33658.16016,33723.44922,24773927,33998.86857,34195.61792,33.51040695,127.9564732,0,0.05839176353,1.04384877,
2023-09-26 16:30:00+00:00,33723.51953,33745.67188,33677.51953,33678.35938,19707700,33969.73137,34172.62865,33.63682718,125.4207589,0,0.01806532303,0.8372593527,
2023-09-26 17:30:00+00:00,33677.48828,33686.03906,33584.69141,33591.85156,25021765,33935.37866,34146.81634,32.6280638,127.0064174,0,0.006008910102,1.076986,
2023-09-26 18:30:00+00:00,33591.96875,33641.89844,33569.60156,33595.26953,30391840,33904.45965,34122.30314,26.54664519,119.9609375,0,0.02127156777,1.362582904,
2023-09-26 19:30:00+00:00,33594.98047,33643.82813,33584.30859,33620.53125,41236236,33878.64798,34100.00217,32.71663213,111.9257813,0,0.0422064679,1.692340646,
2023-09-27 13:30:00+00:00,33682.80859,33731.64844,33574.19141,33616.98047,0,33854.86002,34078.53454,37.83072454,112.5608259,0,0.03926386326,0,
2023-09-27 14:30:00+00:00,33616.85156,33616.85156,33498.42969,33564.07813,32871279,33828.4253,34055.66981,28.40336622,109.2474888,0,0.05137407147,1.420248119,
2023-09-27 15:30:00+00:00,33564.48828,33571.64844,33420.19922,33445.39063,26631116,33793.60397,34028.54629,18.78532296,113.96875,0,0.01857660943,1.140712558,
2023-09-27 16:30:00+00:00,33445.87891,33495.07813,33335.98047,33341,24900147,33752.45815,33997.98868,17.86931904,119.2491629,0,0.003485057646,1.065911754,
2023-09-27 17:30:00+00:00,33340.39844,33452.78125,33306.30078,33452.78125,26943323,33725.2148,33973.75724,26.3521414,123.7179129,1,0.09964790136,1.149542823,1
2023-09-27 18:30:00+00:00,33453.03125,33639.91016,33453.03125,33595.69922,35283281,33713.44066,33956.95466,35.23672884,129.5979353,0,0.1968723011,1.514570798,
2023-09-27 19:30:00+00:00,33593.71094,33593.71094,33482.66016,33552.17969,41999409,33698.78057,33938.96466,29.74895969,130.7469308,0,0.1672667845,1.653789294,
2023-09-28 13:30:00+00:00,33519.44141,33643.21094,33473.5,33602.94922,0,33690.06863,33924.03064,41.7448681,121.4358259,1,0.2018043394,0,1
2023-09-28 14:30:00+00:00,33603.48047,33690.12109,33524.17188,33683.5,35277965,33689.47148,33913.34039,50.4744479,124.9991629,0,0.2566015173,1.433542677,
2023-09-28 15:30:00+00:00,33684.83984,33773.71094,33684.83984,33771.76953,31949071,33696.95312,33907.04835,52.52294514,125.7421875,0,0.3166496153,1.265630491,
2023-09-28 16:30:00+00:00,33771.62891,33777.89844,33636.33984,33636.37891,23373595,33691.44637,33895.0186,47.99695825,130.9854911,0,0.2245459256,0.9166026273,
2023-09-28 17:30:00+00:00,33636.30859,33696.08984,33592.35938,33676.01172,21892284,33690.04322,33885.28496,54.20362356,131.155692,0,0.2515073808,0.8606319769,
2023-09-28 18:30:00+00:00,33676.16016,33747.46875,33589.82813,33743.58984,29450345,33694.9111,33878.9874,56.96206709,137.2516741,0,0.2974795052,1.166743584,
2023-09-28 19:30:00+00:00,33743.55078,33746.55078,33618.82813,33662.48047,37451967,33691.96286,33869.36487,51.87097763,142.1233259,0,0.2423023265,1.381273392,
2023-09-29 13:30:00+00:00,33882.60938,33893.67969,33682.58984,33707.12891,0,33693.34159,33862.15438,53.87852509,147.390625,0,0.2726758168,0,
2023-09-29 14:30:00+00:00,33707.05859,33772.96094,33654.82031,33683.71875,34918545,33692.46679,33854.22391,55.28141813,147.3613281,0,0.2567503288,1.344831653,
2023-09-29 15:30:00+00:00,33684.01172,33698.73047,33580.85938,33632.66016,25911909,33687.02982,33844.37663,58.79177104,144.9628906,0,0.2220161301,0.9861734717,
2023-09-29 16:30:00+00:00,33634.08984,33645.76172,33449.17969,33516.76953,23618109,33671.55161,33829.81632,58.16372813,147.640346,0,0.1431779228,0.9012818175,
2023-09-29 17:30:00+00:00,33516.78125,33536.25,33420.5,33425.01172,23378166,33649.13889,33811.825,48.68578189,145.4453125,0,0.08245940116,0.9042260756,
2023-09-29 18:30:00+00:00,33427.23828,33569.48828,33407.44922,33508.64063,29194348,33636.36632,33798.35014,45.63491286,143.6531808,0,0.1405500007,1.156109105,
2023-09-29 19:30:00+00:00,33508.98047,33602.33984,33459.87891,33514.39063,47910484,33625.27762,33785.72972,48.03068179,145.7547433,0,0.1608423913,1.732888003,
2023-10-02 13:30:00+00:00,33455.5,33491.28906,33351.44141,33395.98047,0,33604.43243,33768.40753,39.92446774,145.2717634,0,0.08365642491,0,
2023-10-02 14:30:00+00:00,33401.28906,33492.69141,33329.07031,33488.83984,33929674,33593.92401,33755.9823,40.63588703,145.1054688,0,0.1743481067,1.286719455,
2023-10-02 15:30:00+00:00,33488.71875,33511.91016,33256.44141,33293.80078,28321527,33566.64008,33735.4409,29.14920012,156.9095982,0,0.03532136012,1.067118066,
2023-10-02 16:30:00+00:00,33293.69922,33346.60938,33219.55859,33337.10938,21975664,33545.77365,33717.73727,35.804258,155.8733259,0,0.1073933044,0.835836636,
2023-10-02 17:30:00+00:00,33337.30078,33430.46875,33295.67969,33297.83984,22515409,33523.23422,33699.07516,32.05536938,158.0917969,0,0.07151702455,0.8776765782,
2023-10-02 18:30:00+00:00,33297.48828,33373.05078,33267.35938,33355.78906,25758522,33508.01193,33683.818,31.42876384,154.3811384,1,0.1330725937,1.036919963,1
2023-10-02 19:30:00+00:00,33355.83984,33435.17188,33342.58984,33430.12891,42893313,33500.93165,33672.54293,38.80039465,151.8710938,0,0.2248266025,1.589462748,
2023-10-03 13:30:00+00:00,33318.83984,33398.53906,33123.28125,33134.21875,0,33467.59412,33648.61741,27.76974448,157.2745536,0,0.01058945442,0,
2023-10-03 14:30:00+00:00,33134.21875,33158.44141,33028.16016,33043.03906,35733941,33428.9982,33621.70282,26.38224096,158.1417411,0,0.01319065676,1.406217482,
