date,open,high,low,close
2025-04-22 09:00:00,188.32100,188.51100,188.24200,188.48199
2025-04-22 10:00:00,188.48000,188.76801,188.27400,188.32100
2025-04-22 11:00:00,188.32800,188.54900,188.27901,188.41400
2025-04-22 12:00:00,188.41400,188.43201,188.23199,188.28200
2025-04-22 13:00:00,188.27600,188.28700,187.80299,187.92799
2025-04-22 14:00:00,187.92900,187.94701,187.82300,187.88800
2025-04-22 15:00:00,187.89400,188.037994,187.68401,187.74001
2025-04-22 16:00:00,187.73000,188.15900,187.66400,187.99500
2025-04-22 17:00:00,187.99100,188.087997,187.58200,187.66200
2025-04-22 18:00:00,187.66299,188.12601,187.58800,188.10600
2025-04-22 19:00:00,188.11000,188.18201,187.67500,187.77299
2025-04-22 20:00:00,187.77299,187.77499,187.45900,187.57600
2025-04-22 21:00:00,187.57201,187.68201,187.47301,187.61700
2025-04-22 22:00:00,187.62000,187.91400,187.48399,187.90700
2025-04-22 23:00:00,187.90800,188.34900,187.89000,188.26300
2025-04-23 00:00:00,188.26401,188.46899,188.20200,188.28700
2025-04-23 01:00:00,188.28799,188.50800,188.21500,188.39799
2025-04-23 02:00:00,188.39799,188.75200,188.30299,188.58800
2025-04-23 03:00:00,188.58800,188.70000,188.24400,188.31900
2025-04-23 04:00:00,188.31100,188.71800,188.29100,188.70000
2025-04-23 05:00:00,188.69901,188.83200,188.66600,188.78900
2025-04-23 06:00:00,188.78700,188.86400,188.63200,188.64200
2025-04-23 07:00:00,188.66901,189.62199,188.54601,189.42799
2025-04-23 08:00:00,189.38699,189.95799,189.23100,189.52699
2025-04-23 09:00:00,189.55000,189.66400,189.25800,189.38800
2025-04-23 10:00:00,189.38699,189.50999,188.91901,189.046005
2025-04-23 11:00:00,189.044998,189.21800,188.62300,188.69800
2025-04-23 12:00:00,188.69299,188.87100,188.64000,188.83800
2025-04-23 13:00:00,188.84399,189.024002,188.72099,189.0070038
2025-04-23 14:00:00,189.0030060,189.042007,188.78000,188.87300
2025-04-23 15:00:00,188.87801,189.056000,188.72200,188.94099
2025-04-23 16:00:00,188.94099,189.033005,188.63699,188.78101
2025-04-23 17:00:00,188.77000,188.90401,188.50800,188.75900
2025-04-23 18:00:00,188.76199,188.85001,188.20100,188.79100
2025-04-23 19:00:00,188.78400,189.12700,188.68100,189.026001
2025-04-23 20:00:00,189.024002,189.054001,188.66800,188.86501
2025-04-23 21:00:00,188.86400,189.0090027,188.37399,188.38800
2025-04-23 22:00:00,188.38200,188.75800,188.34900,188.71001
2025-04-23 23:00:00,188.70599,189.58099,188.67300,189.54800
2025-04-24 00:00:00,189.54100,189.64600,189.029007,189.33000
2025-04-24 01:00:00,189.33299,189.43900,188.80800,189.070007
2025-04-24 02:00:00,189.069000,189.71800,188.99699,189.64900
2025-04-24 03:00:00,189.64999,190.19000,189.55000,190.10300
2025-04-24 04:00:00,190.10300,190.31100,190.087006,190.27299
2025-04-24 05:00:00,190.26801,190.30400,190.048004,190.22400
2025-04-24 06:00:00,190.22200,190.30000,190.039993,190.16299
2025-04-24 07:00:00,190.16200,190.22800,189.52699,189.75999
2025-04-24 08:00:00,189.72800,189.85201,189.58200,189.83299
2025-04-24 09:00:00,189.87601,190.10201,189.82300,189.93900
2025-04-24 10:00:00,189.94000,190.11600,189.68300,189.78600
2025-04-24 11:00:00,189.78500,189.95599,189.55499,189.62199
2025-04-24 12:00:00,189.62601,189.68800,189.40700,189.67000
2025-04-24 13:00:00,189.67400,189.73599,189.48700,189.58000
2025-04-24 14:00:00,189.57700,189.63800,189.39700,189.42900
2025-04-24 15:00:00,189.43201,189.67799,189.39799,189.44400
2025-04-24 16:00:00,189.43300,189.71300,189.40300,189.41100
2025-04-24 17:00:00,189.41299,189.67000,189.29401,189.54700
2025-04-24 18:00:00,189.54700,189.82600,189.49500,189.73500
2025-04-24 19:00:00,189.73199,189.84000,189.47900,189.50500
2025-04-24 20:00:00,189.50999,189.63400,189.47900,189.51401
2025-04-24 21:00:00,189.51500,189.79500,189.48700,189.77000
2025-04-24 22:00:00,189.76801,189.80600,189.30701,189.41100
2025-04-24 23:00:00,189.41299,189.77800,189.38200,189.70599
2025-04-25 00:00:00,189.69400,189.85800,189.49699,189.69701
2025-04-25 01:00:00,189.68800,189.87801,189.65800,189.80000
2025-04-25 02:00:00,189.79900,190.17000,189.74500,190.12399
2025-04-25 03:00:00,190.125,190.25800,190.046005,190.20900
2025-04-25 04:00:00,190.20500,190.25600,190.093002,190.20500
2025-04-25 05:00:00,190.20399,190.34000,190.052994,190.31100
2025-04-25 06:00:00,190.31200,190.38800,190.17599,190.28300
2025-04-25 07:00:00,190.27699,190.37399,189.92200,190.24600
2025-04-25 08:00:00,190.25,190.43401,190.18401,190.34399
2025-04-25 09:00:00,190.34000,190.50900,190.27000,190.37900
2025-04-25 10:00:00,190.37801,190.50999,190.29900,190.37601
2025-04-25 11:00:00,190.37399,190.39999,190.12300,190.13000
2025-04-25 12:00:00,190.12601,190.24699,190.048996,190.22000
2025-04-25 13:00:00,190.21800,190.88300,190.19000,190.86099
2025-04-25 14:00:00,190.86000,191.0019989,190.76401,190.82001
2025-04-25 15:00:00,190.82201,191.0010071,190.67400,190.69701
2025-04-25 16:00:00,190.69400,191.057007,190.68600,190.99200
2025-04-25 17:00:00,190.97600,191.24300,190.55600,190.69400
2025-04-25 18:00:00,190.69200,190.89000,190.48100,190.77299
2025-04-25 19:00:00,190.77400,191.020996,190.53799,190.99400
2025-04-25 20:00:00,190.99600,191.12399,190.67300,190.84100
2025-04-25 21:00:00,190.83701,190.90601,190.67700,190.77400
2025-04-25 22:00:00,190.77600,191.070999,190.72600,191.067993
2025-04-25 23:00:00,191.067993,191.53400,191.061996,191.25700
2025-04-26 00:00:00,191.25700,191.66200,191.20599,191.61600
2025-04-26 01:00:00,191.61600,191.72099,191.41800,191.59500
2025-04-26 02:00:00,191.60001,191.67799,191.49800,191.55000
2025-04-26 03:00:00,191.55099,191.62300,191.14400,191.24200
2025-04-26 04:00:00,191.24400,191.36800,191.17000,191.34700
2025-04-26 05:00:00,191.35100,191.38000,191.26700,191.31599
2025-04-26 06:00:00,191.32001,191.44400,191.14101,191.24001
2025-04-26 07:00:00,191.23599,191.29900,191.23599,191.29900
2025-04-28 09:00:00,191.20300,191.28400,191.125,191.17200
2025-04-28 10:00:00,191.17101,191.20000,190.78900,190.83299
2025-04-28 11:00:00,190.84000,190.95399,190.65500,190.94800
2025-04-28 12:00:00,190.94901,191.098007,190.88300,190.94501
2025-04-28 13:00:00,190.94501,190.97600,190.82800,190.89400
2025-04-28 14:00:00,190.89200,191.057999,190.76401,190.83200
2025-04-28 15:00:00,190.82899,191.23700,190.80299,191.076004
2025-04-28 16:00:00,191.078003,191.29500,191.059006,191.23900
2025-04-28 17:00:00,191.24001,191.33099,191.091003,191.10600
2025-04-28 18:00:00,191.10300,191.47600,191.078995,191.34200
2025-04-28 19:00:00,191.33400,191.55099,191.32300,191.39999
2025-04-28 20:00:00,191.40100,191.46700,191.30600,191.38100
2025-04-28 21:00:00,191.38600,191.39500,191.19901,191.22900
2025-04-28 22:00:00,191.23100,191.29601,191.11301,191.24699
2025-04-28 23:00:00,191.25,191.42101,191.21300,191.24300
2025-04-29 00:00:00,191.24899,191.46001,191.14301,191.31599
2025-04-29 01:00:00,191.31700,191.34399,190.99300,191.12199
2025-04-29 02:00:00,191.11800,191.16901,190.87700,190.91400
2025-04-29 03:00:00,190.90900,190.97900,190.75900,190.92599
2025-04-29 04:00:00,190.92200,191.042007,190.79300,190.81700
2025-04-29 05:00:00,190.81599,190.96700,190.74899,190.91499
2025-04-29 06:00:00,190.92200,190.98500,190.75400,190.75400
2025-04-29 07:00:00,190.64900,190.94800,190.52901,190.84100
2025-04-29 08:00:00,190.87601,191.10001,190.81300,191.076004
2025-04-29 09:00:00,191.076004,191.16600,190.94901,191.013000
2025-04-29 10:00:00,191.016998,191.067001,190.80099,190.97200
2025-04-29 11:00:00,190.96800,191.14600,190.89301,191.12601
2025-04-29 12:00:00,191.12601,191.18201,191.022995,191.11200
2025-04-29 13:00:00,191.11400,191.11600,190.98199,191.033997
2025-04-29 14:00:00,191.035004,191.12700,190.90700,190.92400
2025-04-29 15:00:00,190.92000,191.033997,190.80901,190.99699
2025-04-29 16:00:00,190.99100,191.15800,190.92500,191.052994
2025-04-29 17:00:00,191.054001,191.13499,190.94000,191.10800
2025-04-29 18:00:00,191.11000,191.26401,190.95799,191.22400
2025-04-29 19:00:00,191.22400,191.34599,191.13000,191.20000
2025-04-29 20:00:00,191.20100,191.21100,190.88901,190.90300
2025-04-29 21:00:00,190.91400,191.059998,190.88200,191.031006
2025-04-29 22:00:00,191.035004,191.085999,190.79201,190.81900
2025-04-29 23:00:00,190.83299,190.85600,190.56300,190.64500
2025-04-30 00:00:00,190.65401,190.89400,190.42400,190.62100
2025-04-30 01:00:00,190.61900,190.75200,190.48900,190.62199
2025-04-30 02:00:00,190.62100,190.73500,190.40199,190.43500
2025-04-30 03:00:00,190.43900,190.65900,190.39200,190.64200
2025-04-30 04:00:00,190.63901,190.73500,190.60300,190.67799
2025-04-30 05:00:00,190.67900,190.76300,190.63100,190.74800
2025-04-30 06:00:00,190.75,190.95200,190.70000,190.72701
2025-04-30 07:00:00,190.61400,190.85300,190.48399,190.71201
2025-04-30 08:00:00,190.74699,190.88000,190.64101,190.76300
2025-04-30 09:00:00,190.76801,190.85400,190.65199,190.79100
2025-04-30 10:00:00,190.78900,190.97600,190.67700,190.88400
2025-04-30 11:00:00,190.88901,190.91200,190.68900,190.75101
2025-04-30 12:00:00,190.74600,190.89400,190.63499,190.75400
2025-04-30 13:00:00,190.75900,190.79300,190.61900,190.74400
2025-04-30 14:00:00,190.73801,190.88000,190.69299,190.83501
2025-04-30 15:00:00,190.84000,190.95799,190.76900,190.94099
2025-04-30 16:00:00,190.94800,191.10201,190.89900,191.076004
2025-04-30 17:00:00,191.078003,191.22701,190.98500,191.14600
2025-04-30 18:00:00,191.14900,191.18900,190.96400,191.018997
2025-04-30 19:00:00,191.024002,191.26300,191.0099945,191.19701
2025-04-30 20:00:00,191.20100,191.24100,191.061005,191.098007
2025-04-30 21:00:00,191.10201,191.22301,190.97800,191.018997
2025-04-30 22:00:00,191.020996,191.033997,190.57401,190.68300
2025-04-30 23:00:00,190.68201,190.69701,190.011002,190.059006
2025-05-01 00:00:00,190.063995,190.71100,189.96700,190.49600
2025-05-01 01:00:00,190.48900,190.59200,190.21500,190.28799
2025-05-01 02:00:00,190.28900,190.46800,190.22200,190.42200
2025-05-01 03:00:00,190.42200,190.68700,190.26401,190.54300
2025-05-01 04:00:00,190.54201,190.84000,190.42400,190.43800
2025-05-01 05:00:00,190.43900,190.67900,190.39700,190.47400
2025-05-01 06:00:00,190.47900,190.87601,190.46700,190.67500
2025-05-01 07:00:00,190.48900,190.65199,190.375,190.49400
2025-05-01 08:00:00,190.49200,190.66000,190.42999,190.53600
2025-05-01 09:00:00,190.54300,190.59801,190.43401,190.52000
2025-05-01 10:00:00,190.52100,190.53799,190.33000,190.46400
2025-05-01 11:00:00,190.45799,190.59000,190.38800,190.56500
2025-05-01 12:00:00,190.56400,190.58400,190.46400,190.49200
2025-05-01 13:00:00,190.49001,191.17999,190.33900,191.11400
2025-05-01 14:00:00,191.11200,191.33501,191.11099,191.25999
2025-05-01 15:00:00,191.25999,191.57899,191.24800,191.42000
2025-05-01 16:00:00,191.42000,192.15401,191.36800,192.14500
2025-05-01 17:00:00,192.14301,192.18700,191.86600,192.089005
2025-05-01 18:00:00,192.084000,192.29800,191.98399,192.16000
2025-05-01 19:00:00,192.16100,192.32201,192.076004,192.26100
2025-05-01 20:00:00,192.26100,192.47600,192.17400,192.43100
2025-05-01 21:00:00,192.44000,192.63100,192.31500,192.50301
2025-05-01 22:00:00,192.50101,192.78300,192.24699,192.68600
2025-05-01 23:00:00,192.68401,192.88000,192.54700,192.54800
2025-05-02 00:00:00,192.57100,193.35201,192.54100,193.24899
2025-05-02 01:00:00,193.24600,193.36600,193.044998,193.087006
2025-05-02 02:00:00,193.085007,193.13901,192.91499,193.085007
2025-05-02 03:00:00,193.085999,193.18900,192.97000,193.061996
2025-05-02 04:00:00,193.063004,193.45500,193.052994,193.42300
2025-05-02 05:00:00,193.42900,193.45500,193.22900,193.25301
2025-05-02 06:00:00,193.25101,193.28400,192.92300,192.94299
2025-05-02 07:00:00,193.0059967,193.37100,192.81100,192.81799
2025-05-02 08:00:00,192.83099,193.084000,192.79401,193.067993
2025-05-02 09:00:00,193.065002,193.37801,193.050995,193.18100
2025-05-02 10:00:00,193.17700,193.74500,193.12601,193.70100
2025-05-02 11:00:00,193.70100,193.71300,193.22301,193.27400
2025-05-02 12:00:00,193.27800,193.42900,193.22000,193.35300
2025-05-02 13:00:00,193.35400,193.37300,193.16800,193.29201
2025-05-02 14:00:00,193.28700,193.50800,193.24800,193.47800
2025-05-02 15:00:00,193.48000,193.52600,193.33299,193.36200
2025-05-02 16:00:00,193.35600,193.40300,193.17500,193.28799
2025-05-02 17:00:00,193.28900,193.38901,192.95599,193.0099945
2025-05-02 18:00:00,193.0010071,193.016006,192.46201,192.50500
2025-05-02 19:00:00,192.50400,192.57899,192.27000,192.42700
2025-05-02 20:00:00,192.42999,192.59399,192.22099,192.25800
2025-05-02 21:00:00,192.25,192.36301,192.011993,192.17599
2025-05-02 22:00:00,192.17400,192.34000,191.83600,192.23399
2025-05-02 23:00:00,192.23300,192.24600,191.46800,191.62199
2025-05-03 00:00:00,191.62199,191.97200,191.53999,191.83501
2025-05-03 01:00:00,191.83099,192.091995,191.83000,191.93600
2025-05-03 02:00:00,191.93500,192.30200,191.93401,192.17400
2025-05-03 03:00:00,192.17599,192.29601,192.061005,192.15601
2025-05-03 04:00:00,192.15100,192.52699,192.11800,192.50400
2025-05-03 05:00:00,192.50400,192.63300,192.41299,192.50301
2025-05-03 06:00:00,192.49500,192.59399,192.18100,192.30800
2025-05-03 07:00:00,192.34100,192.34100,192.34100,192.34100
2025-05-05 09:00:00,192,192.13000,191.83900,191.94200
2025-05-05 10:00:00,191.94099,192.048996,191.86700,191.94800
2025-05-05 11:00:00,191.94501,191.95399,191.58200,191.67101
2025-05-05 12:00:00,191.67000,191.71800,191.54300,191.70700
2025-05-05 13:00:00,191.71001,191.76601,191.62900,191.73900
2025-05-05 14:00:00,191.74001,191.75101,191.55299,191.64999
2025-05-05 15:00:00,191.64999,191.74100,191.55200,191.66100
2025-05-05 16:00:00,191.65900,191.81000,191.63400,191.66400
2025-05-05 17:00:00,191.67200,191.81700,191.59900,191.72200
2025-05-05 18:00:00,191.71600,191.73000,191.24800,191.32401
2025-05-05 19:00:00,191.32001,191.41400,191.22400,191.37801
2025-05-05 20:00:00,191.37199,191.58701,191.32100,191.55400
2025-05-05 21:00:00,191.55600,191.69400,191.51500,191.55200
2025-05-05 22:00:00,191.55200,191.67999,191.44000,191.47000
2025-05-05 23:00:00,191.47000,191.53999,191.22200,191.35800
2025-05-06 00:00:00,191.34100,191.63300,191.23399,191.30600
2025-05-06 01:00:00,191.30099,191.41000,191.042007,191.22701
2025-05-06 02:00:00,191.22800,191.44501,191.16400,191.36400
2025-05-06 03:00:00,191.36400,191.41100,191.28101,191.32401
2025-05-06 04:00:00,191.32100,191.39600,191.21201,191.24300
2025-05-06 05:00:00,191.24300,191.30800,191.044006,191.10300
2025-05-06 06:00:00,191.10001,191.14000,190.98199,190.98199
2025-05-06 07:00:00,191.018997,191.17799,190.92900,190.99400
2025-05-06 08:00:00,190.99200,191.11800,190.875,191.046997
2025-05-06 09:00:00,191.048004,191.11099,190.84300,190.98700
2025-05-06 10:00:00,190.98900,191.093002,190.91100,191.087006
2025-05-06 11:00:00,191.074005,191.35201,191.042999,191.18201
2025-05-06 12:00:00,191.18401,191.20799,190.92500,191.080994
2025-05-06 13:00:00,191.080002,191.17799,191.011002,191.16100
2025-05-06 14:00:00,191.15700,191.20500,191.080002,191.16400
2025-05-06 15:00:00,191.16800,191.23000,191.052002,191.093994
2025-05-06 16:00:00,191.085999,191.33600,191.078003,191.14301
2025-05-06 17:00:00,191.14200,191.22200,190.79401,190.89799
2025-05-06 18:00:00,190.90800,190.96201,190.44400,190.58400
2025-05-06 19:00:00,190.57300,190.85899,190.47701,190.82401
2025-05-06 20:00:00,190.82300,191.10100,190.75900,190.99300
2025-05-06 21:00:00,190.99400,191.19200,190.83200,190.89000
2025-05-06 22:00:00,190.88800,191.13300,190.85001,190.92000
2025-05-06 23:00:00,190.91600,191.11900,190.57500,190.68800
2025-05-07 00:00:00,190.68700,191.16200,190.61301,191.020004
2025-05-07 01:00:00,191.020004,191.044006,190.83200,190.83200
2025-05-07 02:00:00,190.84599,191.020996,190.56200,190.65199
2025-05-07 03:00:00,190.65800,190.70799,190.46300,190.47800
2025-05-07 04:00:00,190.48000,190.61800,190.43600,190.53101
2025-05-07 05:00:00,190.53101,190.64700,190.46201,190.50301
2025-05-07 06:00:00,190.50400,190.59700,190.30901,190.47800
2025-05-07 07:00:00,190.46001,190.63699,190.30701,190.45799
2025-05-07 08:00:00,190.45399,191.25900,190.39000,191.20000
2025-05-07 09:00:00,191.20900,191.26199,190.97400,191.050995
2025-05-07 10:00:00,191.052994,191.17000,190.75101,190.86301
2025-05-07 11:00:00,190.86301,190.96100,190.71800,190.85899
2025-05-07 12:00:00,190.85800,191.080002,190.85500,191.0059967
2025-05-07 13:00:00,191.0039978,191.070999,190.93500,190.99100
2025-05-07 14:00:00,190.98700,191.22200,190.96001,191.16800
2025-05-07 15:00:00,191.16800,191.20399,191.022995,191.078003
2025-05-07 16:00:00,191.076004,191.12900,190.86800,190.92799
2025-05-07 17:00:00,190.92700,191.33501,190.89400,191.16000
2025-05-07 18:00:00,191.16200,191.50301,191.082001,191.12399
2025-05-07 19:00:00,191.12399,191.20100,191.028000,191.087997
2025-05-07 20:00:00,191.082001,191.25800,191.046005,191.18201
2025-05-07 21:00:00,191.17799,191.42599,191.11000,191.39799
2025-05-07 22:00:00,191.39000,191.62000,191.33501,191.61501
2025-05-07 23:00:00,191.61501,191.61800,191.22600,191.38100
2025-05-08 00:00:00,191.38200,191.66299,191.31300,191.53900
2025-05-08 01:00:00,191.53799,191.54201,191.24899,191.43100
2025-05-08 02:00:00,191.43201,191.51100,191.26300,191.42400
2025-05-08 03:00:00,191.42500,191.44501,191.078003,191.10201
2025-05-08 04:00:00,191.14900,191.40300,190.65601,191.19200
2025-05-08 05:00:00,191.19200,191.43401,190.99400,191.22000
2025-05-08 06:00:00,191.21800,191.27400,191.024994,191.16200
2025-05-08 07:00:00,191.063004,191.20399,190.92000,191.074997
2025-05-08 08:00:00,191.12399,191.21400,191.011002,191.18700
2025-05-08 09:00:00,191.16600,191.24800,191.070999,191.19400
2025-05-08 10:00:00,191.19501,191.36301,190.98500,191.25999
2025-05-08 11:00:00,191.25999,191.48900,191.093002,191.45900
2025-05-08 12:00:00,191.46100,191.73100,191.44501,191.68600
2025-05-08 13:00:00,191.68600,191.78700,191.56300,191.62900
2025-05-08 14:00:00,191.63000,191.73399,191.58501,191.68201
2025-05-08 15:00:00,191.67700,191.77299,191.53200,191.72800
2025-05-08 16:00:00,191.72200,191.89799,191.53000,191.81000
2025-05-08 17:00:00,191.81000,191.90199,191.62399,191.81100
2025-05-08 18:00:00,191.81300,192.18700,191.74899,192.10300
2025-05-08 19:00:00,192.10001,192.27200,192.084000,192.22400
2025-05-08 20:00:00,192.22701,192.40500,191.99899,192.014008
2025-05-08 21:00:00,192.011002,192.88400,191.69901,192.74699
2025-05-08 22:00:00,192.75200,193.091995,192.70399,192.77400
2025-05-08 23:00:00,192.77200,192.88100,192.61200,192.74400
2025-05-09 00:00:00,192.74800,193.11099,192.68900,192.98900
2025-05-09 01:00:00,192.99200,193.27200,192.87399,193.23300
2025-05-09 02:00:00,193.23700,193.39400,193.13600,193.31000
2025-05-09 03:00:00,193.30800,193.36700,193.16400,193.18401
2025-05-09 04:00:00,193.18500,193.36200,193.14500,193.30499
2025-05-09 05:00:00,193.30800,193.49899,193.17400,193.25101
2025-05-09 06:00:00,193.24800,193.30701,193.12199,193.25400
2025-05-09 07:00:00,193.25500,193.37000,193.037994,193.33800
2025-05-09 08:00:00,193.33800,193.35899,193.11099,193.21800
2025-05-09 09:00:00,193.21600,193.35001,193.16701,193.22200
2025-05-09 10:00:00,193.22501,193.26199,192.81500,192.89301
2025-05-09 11:00:00,192.89301,192.94701,192.74500,192.75900
2025-05-09 12:00:00,192.76700,192.95200,192.73199,192.76700
2025-05-09 13:00:00,192.76401,192.83299,192.60500,192.72000
2025-05-09 14:00:00,192.72200,192.73300,192.52699,192.58800
2025-05-09 15:00:00,192.58600,192.64301,192.48300,192.55600
2025-05-09 16:00:00,192.55800,192.57201,192.36000,192.39400
2025-05-09 17:00:00,192.39301,192.74400,192.34399,192.52499
2025-05-09 18:00:00,192.52699,192.70399,192.41600,192.66100
2025-05-09 19:00:00,192.65700,192.81400,192.58900,192.80701
2025-05-09 20:00:00,192.80400,192.90401,192.73599,192.77901
2025-05-09 21:00:00,192.77901,192.90401,192.49001,192.67599
2025-05-09 22:00:00,192.67599,192.97200,192.65401,192.96201
2025-05-09 23:00:00,192.96100,193.031998,192.74699,192.86200
2025-05-10 00:00:00,192.86700,193.054993,192.78200,192.91400
2025-05-10 01:00:00,192.91499,193.27699,192.89999,193.27400
2025-05-10 02:00:00,193.27299,193.38200,193.21001,193.32100
2025-05-10 03:00:00,193.32201,193.46700,193.28000,193.37900
2025-05-10 04:00:00,193.37601,193.43100,193.26500,193.41901
2025-05-10 05:00:00,193.41299,193.45500,193.33000,193.41299
2025-05-10 06:00:00,193.40800,193.45599,193.26199,193.33299
2025-05-10 07:00:00,193.36700,193.36700,193.36700,193.36700
2025-05-12 09:00:00,193.75301,193.85600,193.69200,193.73801
2025-05-12 10:00:00,193.73399,194.046005,193.64700,193.88600
2025-05-12 11:00:00,193.88800,194.21001,193.85201,193.98500
2025-05-12 12:00:00,193.98399,193.99899,193.62199,193.72701
2025-05-12 13:00:00,193.72000,193.77800,193.66100,193.67900
2025-05-12 14:00:00,193.68401,193.89500,193.67500,193.87399
2025-05-12 15:00:00,193.875,194.0079956,193.83600,193.91701
2025-05-12 16:00:00,193.92000,194.17200,193.90601,194.11501
2025-05-12 17:00:00,194.12900,194.86200,194.10400,194.77699
2025-05-12 18:00:00,194.78101,195.17400,194.65700,194.94901
2025-05-12 19:00:00,194.95200,195.48100,194.87199,195.40401
2025-05-12 20:00:00,195.40700,195.51199,194.99500,195.016006
2025-05-12 21:00:00,195.013000,195.20799,194.83701,194.85201
2025-05-12 22:00:00,194.92599,195.40199,194.91299,195.36600
2025-05-12 23:00:00,195.36600,195.59700,195.16701,195.47800
2025-05-13 00:00:00,195.47701,195.79601,195.42200,195.63699
2025-05-13 01:00:00,195.63800,195.72301,195.33400,195.35201
2025-05-13 02:00:00,195.35300,195.78799,195.31000,195.70599
2025-05-13 03:00:00,195.70700,195.76401,195.58701,195.64900
2025-05-13 04:00:00,195.64799,195.67999,195.45200,195.50900
2025-05-13 05:00:00,195.50800,195.58000,195.42400,195.54401
2025-05-13 06:00:00,195.53900,195.67599,195.48500,195.57201
2025-05-13 07:00:00,195.55701,195.64600,195.27200,195.38000
2025-05-13 08:00:00,195.37199,195.53600,195.34300,195.48199
2025-05-13 09:00:00,195.49001,195.58000,195.33701,195.36400
2025-05-13 10:00:00,195.36400,195.36700,194.77400,194.78999
2025-05-13 11:00:00,194.78999,195.046997,194.78500,194.91299
2025-05-13 12:00:00,194.90601,195.074005,194.88100,195.037994
2025-05-13 13:00:00,195.042007,195.076004,194.95599,195.0039978
2025-05-13 14:00:00,195.0059967,195.11800,194.95300,194.97200
2025-05-13 15:00:00,194.97400,195.17101,194.90700,195.10699
2025-05-13 16:00:00,195.11400,195.32800,195.050003,195.24600
2025-05-13 17:00:00,195.24300,195.46100,195.15199,195.32899
2025-05-13 18:00:00,195.32700,195.46001,195.20500,195.42000
2025-05-13 19:00:00,195.41901,195.55600,195.39500,195.52800
2025-05-13 20:00:00,195.52901,195.63100,195.47301,195.48801
2025-05-13 21:00:00,195.48100,195.72600,195.46201,195.70900
2025-05-13 22:00:00,195.70599,196.050995,195.60001,195.98399
2025-05-13 23:00:00,195.98300,196,195.45200,195.60100
2025-05-14 00:00:00,195.59399,196.059998,195.57201,196.035995
2025-05-14 01:00:00,196.028000,196.33299,195.96300,196.16901
2025-05-14 02:00:00,196.17200,196.23399,195.89700,196.20500
2025-05-14 03:00:00,196.20300,196.38100,196.19299,196.31400
2025-05-14 04:00:00,196.30800,196.35800,196.12199,196.17700
2025-05-14 05:00:00,196.18100,196.25301,196.067001,196.15199
2025-05-14 06:00:00,196.15100,196.34700,196.10699,196.22501
2025-05-14 07:00:00,196.20300,196.29300,196.10201,196.22400
2025-05-14 08:00:00,196.22200,196.26601,195.99899,196.18401
2025-05-14 09:00:00,196.17799,196.28600,196.093994,196.25301
2025-05-14 10:00:00,196.25400,196.40601,196.078003,196.19400
2025-05-14 11:00:00,196.19099,196.21400,195.75,195.89799
2025-05-14 12:00:00,195.89500,195.93900,195.74699,195.81799
2025-05-14 13:00:00,195.81799,195.86400,195.61600,195.75
2025-05-14 14:00:00,195.74600,195.86301,195.43900,195.49400
2025-05-14 15:00:00,195.49500,195.68700,195.375,195.61600
2025-05-14 16:00:00,195.62100,195.75600,195.47400,195.69701
2025-05-14 17:00:00,195.69501,195.90800,195.62900,195.89799
2025-05-14 18:00:00,195.89999,195.92000,195.10899,195.19400
2025-05-14 19:00:00,195.20399,195.23000,194.43700,194.74600
2025-05-14 20:00:00,194.73599,194.86400,194.56599,194.78400
2025-05-14 21:00:00,194.78200,194.91800,194.69000,194.90401
2025-05-14 22:00:00,194.89700,194.98399,194.68401,194.80099
2025-05-14 23:00:00,194.79700,194.89900,194.23199,194.41901
2025-05-15 00:00:00,194.42101,194.66800,194.26401,194.65199
2025-05-15 01:00:00,194.64999,194.98399,194.51900,194.91499
2025-05-15 02:00:00,194.91299,195.26900,194.79700,194.84200
2025-05-15 03:00:00,194.84599,194.88100,194.55800,194.63100
2025-05-15 04:00:00,194.63800,194.74400,194.54300,194.62300
2025-05-15 05:00:00,194.62399,194.76300,194.57100,194.68900
2025-05-15 06:00:00,194.68800,194.77000,194.50700,194.62100
2025-05-15 07:00:00,194.51801,194.67300,194.36200,194.36700
2025-05-15 08:00:00,194.36600,194.55200,194.36600,194.47000
2025-05-15 09:00:00,194.47600,194.52400,194.26801,194.48801
2025-05-15 10:00:00,194.48900,194.60001,194.0050049,194.059006
2025-05-15 11:00:00,194.052002,194.25600,193.96899,194.20399
2025-05-15 12:00:00,194.20300,194.30400,194.13600,194.17999
2025-05-15 13:00:00,194.18600,194.22200,193.88400,194.014008
2025-05-15 14:00:00,194.014008,194.044998,193.86200,193.92400
2025-05-15 15:00:00,193.92400,193.96800,193.64600,193.74300
2025-05-15 16:00:00,193.74200,193.97200,193.51199,193.61800
2025-05-15 17:00:00,193.61200,193.80499,193.53500,193.55099
2025-05-15 18:00:00,193.54800,193.77299,193.53400,193.69200
2025-05-15 19:00:00,193.69800,193.91499,193.67300,193.90601
2025-05-15 20:00:00,193.90401,194.035004,193.81799,194.0059967
2025-05-15 21:00:00,194.0039978,194.031006,193.72400,193.85300
2025-05-15 22:00:00,193.85001,194.23900,193.62000,193.99400
2025-05-15 23:00:00,193.98599,194.067993,193.78101,193.80800
2025-05-16 00:00:00,193.80099,193.86800,193.42599,193.67999
2025-05-16 01:00:00,193.68300,193.72800,193.50999,193.50999
2025-05-16 02:00:00,193.51199,193.61200,193.44901,193.50400
